State,DL_bitrate
D,123.734
D,1720.376
D,1951.102
D,1676.985
D,2032.157
D,1791.249
D,2041.264
D,2172.779
D,2309.466
D,2219.013
D,2035.833
D,1775.441
D,2021.899
D,1673.948
D,1900.949
D,2066.180
D,2173.039
D,2029.404
D,2228.017
D,1973.769
D,2150.915
D,2060.913
D,2079.217
D,1727.400
D,2032.673
D,2141.843
D,1769.318
D,1731.143
D,1673.918
D,2067.395
D,1975.748
D,2205.361
D,1913.358
D,2110.220
D,2008.725
D,2230.136
D,2216.601
D,1857.101
D,2086.241
D,2223.211
D,1854.390
D,1996.704
D,2052.735
D,1906.796
D,1874.094
D,1966.482
D,2115.866
D,2122.868
D,2097.104
D,1916.252
D,2008.972
D,1675.120
D,1697.532
D,1830.979
D,1697.731
D,1717.226
D,1767.408
D,1709.269
D,1935.505
D,1751.112
