State,DL_bitrate
D,2908.373
D,6953.444
D,9849.111
D,13467.434
D,13327.250
D,15921.057
D,15974.742
D,15043.643
D,17250.029
D,16704.291
D,15790.654
D,15283.227
D,13973.501
D,14111.323
D,14095.241
D,15263.548
D,14899.995
D,14735.489
D,15937.012
D,15438.821
D,14719.843
D,15845.979
D,14879.812
D,14611.966
D,14851.199
D,13854.058
D,16503.531
D,14408.552
D,14667.984
D,14538.029
D,14278.451
D,18210.387
D,17464.733
D,16738.915
D,16361.709
D,17105.793
D,14946.179
D,16704.069
D,14641.238
D,17188.300
D,15955.852
D,14841.275
D,14861.315
D,15784.975
D,17380.058
D,15272.095
D,15296.723
D,17367.873
D,16359.732
D,16186.396
D,15895.109
D,14367.293
D,14833.127
D,14170.940
D,12609.024
D,13657.630
D,13674.470
D,13676.672
D,14107.040
D,15098.190
