State,DL_bitrate
D,5014.988
D,17949.261
D,27526.664
D,34338.270
D,8644.974
D,2164.726
D,119000.469
D,143639.598
D,88417.196
D,35555.333
D,7949.396
D,2012.446
D,135733.056
D,129367.595
D,94067.375
D,36087.987
D,9527.025
D,2047.977
D,135258.960
D,146394.716
D,93743.067
D,36189.047
D,8817.957
D,2125.674
D,138372.819
D,152175.812
D,108927.428
D,41684.344
D,8676.704
D,2328.733
D,127084.458
D,145886.429
D,81870.955
D,41626.856
D,8440.448
D,2227.514
D,133570.604
D,176287.280
D,86132.888
D,36132.441
D,7311.514
D,1915.094
D,112091.639
D,160682.487
D,86877.500
D,39214.089
D,9258.051
D,2055.995
D,137828.500
D,140884.639
D,103145.531
D,37887.627
D,9147.192
D,2306.586
D,117900.492
D,155421.939
D,101966.005
D,37164.723
D,9682.721
D,1968.153
