State,DL_bitrate
D,696.052
D,2157.790
D,1859.243
D,1910.969
D,1904.120
D,1883.406
D,1988.047
D,2100.955
D,2310.734
D,1927.573
D,2002.369
D,2170.695
D,2105.080
D,2136.813
D,2167.563
D,1929.896
D,2028.132
D,2098.997
D,1864.382
D,2053.125
D,1976.531
D,2295.139
D,2009.303
D,2055.564
D,2202.589
D,1955.347
D,1812.118
D,2210.332
D,2175.119
D,2138.886
D,1925.989
D,1990.315
D,1903.569
D,1879.657
D,2030.573
D,1797.648
D,2234.695
D,2100.867
D,2080.732
D,2054.056
D,2304.356
D,2099.569
D,1964.201
D,1974.167
D,2194.283
D,2329.643
D,2357.187
D,1956.715
D,1899.986
D,1921.183
D,2014.955
D,2124.339
D,2110.265
D,2302.813
D,1958.927
D,2046.256
D,1996.717
D,1890.519
D,2069.913
D,1034.507
