State,DL_bitrate
D,3075.677
D,6877.803
D,11907.415
D,16713.395
D,36190.590
D,37305.931
D,34909.106
D,34594.068
D,33489.413
D,34993.922
D,40376.899
D,39455.764
D,39277.680
D,36441.689
D,35843.713
D,32627.718
D,33814.708
D,39998.788
D,36139.690
D,40454.157
D,39003.145
D,39848.755
D,35823.910
D,38058.038
D,31320.287
D,38827.155
D,40038.683
D,35710.510
D,34480.262
D,37283.462
D,32657.609
D,32963.284
D,32472.213
D,38629.658
D,37320.732
D,41012.258
D,42562.663
D,35280.297
D,33949.184
D,29734.645
D,32277.648
D,36148.171
D,32627.870
D,38415.089
D,40270.789
D,42036.125
D,37490.480
D,38546.470
D,39245.157
D,40137.931
D,34694.317
D,33576.532
D,35975.750
D,37999.944
D,35534.170
D,33469.597
D,36537.471
D,38564.447
D,39195.068
D,39833.531
