State,DL_bitrate
D,28.985
D,1944.391
D,2012.345
D,1993.418
D,2157.282
D,1973.078
D,2108.753
D,2497.048
D,2046.384
D,2252.951
D,2257.883
D,2244.364
D,2429.280
D,2137.311
D,2032.989
D,1903.814
D,2152.579
D,2490.822
D,2473.484
D,2209.870
D,2179.268
D,2306.222
D,1954.649
D,2307.191
D,2022.625
D,2403.647
D,2130.508
D,2050.077
D,2096.581
D,2023.242
D,2047.210
D,2204.338
D,2344.517
D,2172.454
D,2100.258
D,2471.787
D,2398.797
D,2171.229
D,2315.004
D,1973.705
D,1927.417
D,1793.247
D,2195.260
D,2087.558
D,2077.110
D,2276.184
D,2394.337
D,2206.008
D,2252.996
D,2385.042
D,2076.253
D,2117.642
D,2235.648
D,2171.795
D,2365.236
D,2322.916
D,2400.700
D,2417.015
D,2441.118
D,2291.645
