State,DL_bitrate
D,662.709
D,1847.771
D,1988.948
D,2021.142
D,2220.408
D,1922.361
D,1988.722
D,1883.615
D,2258.220
D,1898.826
D,2089.805
D,2217.878
D,2089.834
D,2105.172
D,2047.843
D,2253.671
D,2092.821
D,2013.876
D,2072.529
D,1828.929
D,1924.517
D,2115.136
D,2187.477
D,2172.362
D,2052.851
D,2144.846
D,1941.731
D,2006.540
D,2088.025
D,2052.648
D,2266.649
D,2153.121
D,1831.188
D,2100.404
D,2122.673
D,1998.655
D,2206.988
D,1885.821
D,1886.216
D,2083.126
D,2270.965
D,2310.730
D,2247.510
D,2295.143
D,1950.675
D,2022.860
D,1978.523
D,2184.955
D,2049.481
D,2080.309
D,2249.047
D,2080.387
D,2314.321
D,2032.680
D,1921.440
D,2059.378
D,2246.884
D,2067.983
D,2012.601
D,1974.792
