State,DL_bitrate
D,330.783
D,2662.294
D,10743.776
D,11644.710
D,11937.877
D,11040.092
D,16271.206
D,12173.671
D,12462.014
D,16555.758
D,11918.607
D,8984.628
D,9123.069
D,8591.178
D,7739.669
D,7132.969
D,7480.712
D,5735.621
D,5513.117
D,4048.985
D,4079.386
D,4002.766
D,4373.438
D,4813.095
D,5945.913
D,5370.410
D,5322.513
D,5369.728
D,3586.565
D,3229.977
D,3478.496
D,4499.194
D,6152.750
D,12678.722
D,12685.700
D,13235.595
D,12162.417
D,9397.169
D,9413.062
D,10705.080
D,10281.781
D,10357.634
D,12157.185
D,11496.881
D,11996.628
D,12667.100
D,11402.072
D,12514.324
D,12208.983
D,13031.015
D,12719.447
D,18221.849
D,19419.792
D,18300.481
D,17330.772
D,17911.538
D,17991.647
D,12094.313
D,11838.693
D,12208.828
