State,DL_bitrate
D,5876.864
D,17717.174
D,29350.413
D,32944.141
D,7775.001
D,2135.413
D,121640.282
D,135531.991
D,93835.373
D,35488.636
D,8803.033
D,2239.585
D,130360.097
D,134093.199
D,83047.407
D,38359.803
D,8889.588
D,2191.261
D,150345.825
D,180435.303
D,85440.266
D,33296.432
D,7698.279
D,2091.492
D,242470.880
D,167223.893
D,103695.333
D,33854.311
D,9500.143
D,2114.911
D,130962.797
D,138010.732
D,80279.543
D,36995.114
D,9364.184
D,2567.255
D,125312.435
D,162526.169
D,90631.443
D,32897.280
D,8112.506
D,1958.720
D,238075.930
D,160237.353
D,100272.272
D,38005.663
D,8067.870
D,2146.574
D,132728.461
D,155264.407
D,96924.741
D,39422.188
D,9707.491
D,2128.738
D,114351.222
D,147161.614
D,98104.281
D,40825.652
D,8484.643
D,2413.921
