State,DL_bitrate
D,3694.832
D,14368.750
D,21298.864
D,25694.801
D,7169.271
D,1803.368
D,61505.247
D,53635.820
D,35770.910
D,28680.121
D,7113.787
D,1849.609
D,53384.064
D,50145.227
D,68162.740
D,27231.374
D,8060.086
D,2232.345
D,56907.720
D,57991.961
D,67555.813
D,30485.542
D,8132.904
D,1718.808
D,82171.752
D,52008.531
D,73792.489
D,29771.536
D,7299.065
D,1881.580
D,80795.688
D,56552.239
D,77636.671
D,37290.089
D,8733.046
D,2120.155
D,58733.502
D,53481.138
D,69715.130
D,30288.261
D,8104.799
D,2198.073
D,58885.942
D,51383.634
D,75221.287
D,35756.756
D,7112.414
D,2225.916
D,84990.498
D,52125.089
D,68603.420
D,32191.198
D,7443.078
D,1882.526
D,74656.385
D,51458.292
D,62933.949
D,28242.206
D,6393.045
D,1903.088
