State,DL_bitrate
D,600.769
D,1967.295
D,2097.804
D,2055.195
D,1767.768
D,1925.077
D,2086.414
D,2133.819
D,2259.619
D,1904.415
D,1938.253
D,1901.327
D,1683.032
D,1645.570
D,1698.176
D,1910.710
D,2185.002
D,1902.274
D,1868.826
D,1829.269
D,1959.106
D,1914.576
D,1775.945
D,1722.024
D,1755.993
D,1765.960
D,1826.650
D,2009.529
D,1696.913
D,1887.951
D,2074.354
D,2340.602
D,1914.448
D,2121.468
D,2055.746
D,1883.175
D,1973.250
D,2260.541
D,2082.021
D,2072.299
D,1943.959
D,1931.289
D,1924.851
D,1825.927
D,2035.148
D,2146.195
D,2092.172
D,2074.241
D,2165.040
D,1866.999
D,1823.288
D,1686.364
D,1821.912
D,1984.435
D,1937.113
D,1846.041
D,1742.467
D,1748.965
D,1742.640
D,1753.417
