State,DL_bitrate
D,5692.908
D,17249.603
D,25975.408
D,21967.399
D,10671.588
D,2853.653
D,71247.922
D,51361.964
D,47712.023
D,46053.665
D,12142.702
D,2555.302
D,48498.570
D,36711.141
D,34659.217
D,40567.996
D,12232.172
D,2944.938
D,8757.985
D,20581.403
D,19379.740
D,15326.951
D,12030.453
D,2897.405
D,20528.684
D,18346.225
D,16526.229
D,14854.514
D,10773.364
D,2600.437
D,17961.666
D,18879.164
D,21215.276
D,43957.161
D,10632.969
D,3109.377
D,45743.712
D,39033.339
D,50637.667
D,47802.119
D,11530.611
D,2676.153
D,80205.487
D,72546.062
D,53269.044
D,47249.787
D,10915.543
D,3244.596
D,111068.947
D,81042.967
D,106623.512
D,44459.976
D,10945.151
D,2678.870
D,78663.794
D,83007.057
D,113413.369
D,48196.684
D,12748.402
D,3162.836
