State,DL_bitrate
D,2959.180
D,7270.308
D,10280.445
D,14392.311
D,31946.477
D,26423.858
D,31750.950
D,31410.987
D,27745.813
D,26897.855
D,28313.239
D,29143.247
D,29369.185
D,9559.407
D,9498.277
D,9806.091
D,10425.579
D,9898.410
D,27693.426
D,31189.936
D,29490.702
D,29475.862
D,28774.845
D,29831.435
D,28964.260
D,30185.653
D,28231.924
D,28732.157
D,28277.289
D,28272.876
D,30905.956
D,29388.656
D,32864.339
D,27165.418
D,26777.014
D,31500.403
D,27685.214
D,30218.281
D,32861.343
D,29418.585
D,30971.332
D,29453.549
D,28434.125
D,34104.521
D,31516.760
D,27625.793
D,32741.221
D,32793.599
D,28318.814
D,34208.644
D,33791.053
D,28630.851
D,32333.661
D,33933.515
D,27678.354
D,33765.148
D,34072.698
D,30617.541
D,31799.282
D,30035.620
