State,DL_bitrate
D,672.183
D,1838.806
D,969.029
D,1924.941
D,1031.857
D,1054.168
D,1940.978
D,2033.843
D,2001.936
D,1878.741
D,2007.107
D,1874.302
D,2073.644
D,2027.471
D,1903.127
D,1896.302
D,1838.040
D,2048.641
D,1853.811
D,2082.961
D,1874.278
D,2089.148
D,1879.628
D,2059.996
D,2072.730
D,2150.351
D,1981.677
D,2273.594
D,2096.568
D,2226.939
D,1857.371
D,2027.408
D,1962.756
D,2094.917
D,2034.842
D,1999.800
D,2099.292
D,2201.032
D,2245.141
D,1965.533
D,1958.202
D,2047.283
D,2232.080
D,2176.920
D,2160.981
D,2017.304
D,2111.890
D,2122.489
D,2131.647
D,2054.526
D,2338.423
D,2318.199
D,2256.558
D,2098.961
D,1897.458
D,2152.815
D,2138.701
D,1919.925
D,2234.997
D,2008.588
