State,DL_bitrate
D,2943.874
D,7425.026
D,970.409
D,14741.684
D,13570.266
D,15033.347
D,14743.386
D,15155.373
D,15815.910
D,31138.920
D,31094.622
D,31548.311
D,29168.901
D,32359.990
D,29370.816
D,31800.029
D,27029.971
D,31905.844
D,27371.996
D,29763.108
D,28015.762
D,27713.329
D,31275.458
D,31893.575
D,28221.932
D,31740.401
D,28674.106
D,33432.679
D,31766.018
D,32954.409
D,33496.002
D,32792.699
D,26743.975
D,26892.581
D,27521.520
D,26806.419
D,29520.478
D,33473.481
D,32481.562
D,28889.449
D,34494.216
D,31325.536
D,28720.445
D,27677.270
D,28277.024
D,30902.009
D,29914.225
D,31711.875
D,28963.639
D,28208.310
D,33022.503
D,31040.708
D,31094.466
D,30807.110
D,29502.610
D,34796.633
D,28220.235
D,30247.947
D,32054.994
D,34001.748
