State,DL_bitrate
D,175.837
D,2728.784
D,3157.728
D,3125.289
D,2738.693
D,2749.957
D,2895.629
D,3058.996
D,2820.468
D,2631.743
D,2552.154
D,2800.397
D,3033.172
D,2848.277
D,3119.198
D,2829.019
D,2582.091
D,3158.029
D,2688.226
D,3156.582
D,2699.816
D,2783.163
D,2561.562
D,2980.285
D,2930.808
D,2958.619
D,2966.035
D,2538.330
D,3007.009
D,2954.508
D,3102.689
D,2837.594
D,3033.065
D,2810.423
D,3008.203
D,2781.365
D,3071.938
D,3075.439
D,2804.717
D,2915.012
D,2895.508
D,3161.389
D,3078.790
D,2826.337
D,2802.560
D,3022.295
D,2859.959
D,2817.284
D,2938.577
D,2793.755
D,2887.632
D,2666.315
D,2709.305
D,2745.298
D,2671.397
D,2821.538
D,2732.213
D,3236.708
D,2690.192
D,2933.009
