State,DL_bitrate
D,278.349
D,6700.333
D,8613.881
D,10086.700
D,11199.681
D,11681.778
D,11803.539
D,10694.567
D,10387.749
D,10349.225
D,10271.222
D,12648.856
D,14101.515
D,2286.319
D,7394.093
D,7989.629
D,9822.566
D,12573.160
D,13638.136
D,13895.750
D,14131.428
D,13966.221
D,13350.521
D,12852.065
D,12787.576
D,10443.342
D,9507.400
D,8377.331
D,5273.323
D,2959.936
D,4555.456
D,946.425
D,1540.458
D,2854.420
D,2426.535
D,2117.423
D,993.220
D,1059.693
D,1788.103
D,3445.653
D,2463.322
D,1917.420
D,3090.861
D,3139.748
D,2075.096
D,3689.932
D,3905.174
D,2479.516
D,3149.816
D,1282.202
D,917.999
D,1604.334
D,2289.693
D,1711.821
D,2181.834
D,1901.860
D,2133.582
D,1661.546
D,3789.995
D,3731.987
