State,DL_bitrate
D,662.680
D,1910.869
D,2040.026
D,2228.650
D,2224.297
D,2168.630
D,2049.207
D,2110.748
D,2322.774
D,2150.287
D,2157.066
D,2187.094
D,2033.279
D,2066.688
D,2248.628
D,2267.760
D,2443.220
D,2435.686
D,2207.849
D,2474.387
D,2353.726
D,2287.094
D,2370.662
D,2045.888
D,1973.642
D,2219.471
D,2203.405
D,2146.787
D,2332.135
D,2170.069
D,2272.038
D,2026.180
D,2088.568
D,2451.821
D,2328.871
D,2591.796
D,2382.863
D,2146.788
D,2446.296
D,2198.381
D,2040.369
D,1991.865
D,2216.568
D,2267.012
D,2262.092
D,2455.273
D,2432.139
D,2251.311
D,2273.664
D,2179.653
D,2112.619
D,2127.133
D,2058.493
D,2271.170
D,2265.405
D,2445.437
D,2392.510
D,2329.928
D,1974.644
D,2401.150
