State,DL_bitrate
D,1583.330
D,14251.638
D,23904.224
D,25897.564
D,6754.058
D,1997.834
D,28129.304
D,29276.293
D,24739.258
D,28778.791
D,6962.684
D,1823.276
D,26058.729
D,23552.649
D,31601.141
D,29187.137
D,7465.758
D,1847.498
D,42191.786
D,35379.551
D,33939.968
D,34118.959
D,7072.488
D,1705.932
D,155737.273
D,109182.535
D,63966.871
D,27583.015
D,6713.663
D,1736.685
D,162111.316
D,114900.260
D,71223.745
D,35947.923
D,8293.333
D,2235.948
D,166341.601
D,116410.390
D,68777.995
D,29865.564
D,7085.405
D,1778.263
D,90394.034
D,109754.095
D,70546.117
D,35841.195
D,7906.432
D,2137.892
D,87812.937
D,120203.348
D,67899.622
D,31769.696
D,7587.862
D,1776.408
D,153111.668
D,88392.868
D,58466.546
D,28619.209
D,6584.013
D,1775.265
