State,DL_bitrate
D,446.695
D,583.440
D,596.489
D,591.646
D,605.473
D,666.868
D,210.343
D,1836.206
D,1984.929
D,2066.641
D,2034.000
D,2041.009
D,1636.154
D,1600.920
D,1880.241
D,1734.325
D,2062.309
D,1835.393
D,2154.155
D,1965.768
D,2277.325
D,1862.161
D,1747.998
D,1933.016
D,1756.182
D,2116.804
D,1752.170
D,1789.810
D,1865.122
D,1736.619
D,2093.433
D,2115.673
D,2077.041
D,2271.810
D,1938.871
D,1860.505
D,2270.825
D,1832.311
D,2084.123
D,1814.794
D,2097.473
D,1891.565
D,1939.486
D,1846.546
D,2198.746
D,1983.560
D,2008.472
D,2160.499
D,1888.581
D,1905.855
D,1836.903
D,1686.175
D,1835.875
D,1807.378
D,1631.085
D,1697.724
D,1942.589
D,1932.392
D,1826.448
D,1857.845
