State,DL_bitrate
D,604.377
D,944.078
D,1916.954
D,1977.714
D,943.336
D,997.338
D,1023.659
D,1000.697
D,2264.399
D,1829.270
D,2040.454
D,2037.003
D,1786.455
D,1941.724
D,1689.346
D,1791.468
D,1777.617
D,1825.623
D,2108.322
D,1953.998
D,2257.181
D,2094.853
D,2107.759
D,1749.955
D,1825.282
D,1902.926
D,1960.874
D,1946.430
D,1692.155
D,1802.584
D,1799.794
D,1913.264
D,1889.533
D,2164.357
D,1894.205
D,2029.122
D,2196.478
D,1949.341
D,1904.072
D,2107.731
D,2172.482
D,1975.373
D,2226.000
D,1894.253
D,2043.472
D,1993.279
D,1824.088
D,2185.391
D,1860.343
D,2268.505
D,2105.835
D,1893.672
D,2024.750
D,1674.109
D,1708.912
D,1647.913
D,1640.233
D,1826.816
D,1916.752
D,2083.761
