State,DL_bitrate
D,938.494
D,2775.011
D,2858.072
D,3083.882
D,2601.493
D,3055.926
D,3045.749
D,2991.079
D,2803.939
D,2579.397
D,3046.856
D,3130.427
D,2743.630
D,3019.141
D,3097.436
D,2613.615
D,2549.157
D,2833.503
D,2643.055
D,3154.054
D,3058.495
D,3106.964
D,2811.281
D,2646.553
D,2507.314
D,2560.105
D,2686.073
D,2711.208
D,2849.052
D,2708.211
D,2772.833
D,2915.488
D,2837.935
D,3221.409
D,2716.922
D,2738.710
D,3032.156
D,2721.676
D,3237.645
D,2877.307
D,2877.266
D,3220.859
D,3078.671
D,2709.766
D,2721.638
D,2892.226
D,3195.515
D,2980.590
D,3150.368
D,2717.623
D,3063.594
D,2661.827
D,2920.657
D,2875.131
D,3259.429
D,2986.580
D,3220.926
D,2743.000
D,2745.744
D,2686.152
