State,DL_bitrate
D,4871.875
D,16694.794
D,25736.857
D,21480.484
D,10643.344
D,2571.558
D,112860.304
D,137268.649
D,104567.134
D,45429.264
D,12019.452
D,2982.410
D,111822.039
D,153899.281
D,113233.610
D,40969.871
D,12369.484
D,2840.045
D,107392.644
D,154479.992
D,92781.387
D,42527.965
D,11276.480
D,2930.286
D,107105.690
D,148705.570
D,97115.083
D,41204.625
D,11743.261
D,2610.319
D,112811.958
D,143381.424
D,104834.525
D,44366.600
D,12175.956
D,2794.023
D,122161.457
D,163030.566
D,113330.641
D,41018.552
D,12861.748
D,2697.750
D,125096.953
D,155758.599
D,100139.600
D,44965.836
D,12771.531
D,2830.951
D,122346.128
D,152960.465
D,113913.274
D,47937.287
D,12503.345
D,2757.302
D,124450.477
D,173576.972
D,100756.714
D,45293.424
D,11469.896
D,2723.111
