State,DL_bitrate
D,5112.182
D,14081.057
D,21854.503
D,26530.916
D,7149.267
D,1760.697
D,84703.118
D,115386.359
D,73211.426
D,34504.080
D,7737.662
D,1838.656
D,82775.358
D,105153.817
D,71022.337
D,27940.726
D,8535.314
D,2234.898
D,78539.886
D,117528.146
D,67453.318
D,33611.001
D,7500.151
D,1970.939
D,86708.232
D,105273.450
D,69825.083
D,31826.248
D,6897.327
D,1799.655
D,82374.133
D,110920.888
D,71207.469
D,35570.112
D,8053.674
D,2174.590
D,92484.845
D,101034.684
D,78396.157
D,32134.681
D,8254.382
D,1825.959
D,93751.958
D,113300.512
D,70585.892
D,30427.990
D,8496.951
D,2227.736
D,85177.931
D,105322.948
D,71782.086
D,28133.273
D,6904.780
D,1976.612
D,137088.934
D,100388.874
D,63287.872
D,29813.219
D,6742.248
D,1978.702
