State,DL_bitrate
D,3000.047
D,7181.442
D,9521.848
D,15548.153
D,31651.634
D,28495.256
D,31055.368
D,32350.703
D,33781.441
D,32681.621
D,28145.555
D,29705.955
D,29734.264
D,29360.097
D,27321.914
D,27098.572
D,27737.355
D,29592.481
D,27653.605
D,29367.502
D,31129.464
D,33273.213
D,27016.427
D,28638.808
D,27703.022
D,30639.187
D,26861.342
D,27476.209
D,32286.421
D,32735.372
D,27385.384
D,31091.924
D,30872.098
D,27236.660
D,27945.266
D,32429.091
D,30206.573
D,30998.636
D,30643.797
D,27945.018
D,33484.133
D,27915.452
D,30603.780
D,33521.366
D,28783.793
D,29584.372
D,29853.634
D,28897.416
D,31116.997
D,28459.326
D,34740.417
D,31268.533
D,32708.312
D,28979.719
D,30793.067
D,33208.393
D,31003.682
D,32353.552
D,28692.218
D,34229.916
