State,DL_bitrate
D,5754.684
D,18328.158
D,29948.099
D,31170.615
D,7540.315
D,2042.469
D,8192.940
D,50464.156
D,42893.903
D,35764.147
D,9822.851
D,2192.149
D,61180.048
D,76265.766
D,43355.641
D,36507.792
D,7955.636
D,2284.575
D,70700.562
D,78972.804
D,45330.605
D,33781.296
D,8210.727
D,2381.419
D,86759.958
D,75511.466
D,47449.679
D,37890.350
D,7947.507
D,1997.784
D,85199.763
D,79877.536
D,45165.940
D,37832.325
D,9459.504
D,2395.005
D,85167.593
D,85847.522
D,93334.054
D,30314.541
D,6998.903
D,1801.499
D,77738.806
D,73681.110
D,97508.299
D,35473.440
D,9392.884
D,2185.003
D,87278.920
D,71977.784
D,85886.921
D,37273.794
D,9422.846
D,2066.320
D,81065.149
D,79318.167
D,87654.910
D,35994.057
D,9414.213
D,1990.727
