State,DL_bitrate
D,2954.815
D,16629.430
D,24380.975
D,20624.605
D,10396.809
D,2792.145
D,105469.806
D,142996.897
D,92853.604
D,40687.179
D,11243.642
D,2990.861
D,112675.844
D,76302.925
D,100831.920
D,48949.823
D,10200.686
D,3044.883
D,111201.776
D,143641.947
D,91716.959
D,46452.486
D,11353.267
D,2934.682
D,111030.967
D,151253.129
D,94280.718
D,44122.921
D,11687.261
D,2599.317
D,109990.904
D,148009.012
D,103288.308
D,49082.317
D,11727.087
D,2974.004
D,115640.608
D,82825.188
D,116627.903
D,47004.559
D,10585.693
D,2836.274
D,115970.858
D,154595.585
D,96886.906
D,46455.476
D,10829.324
D,3297.687
D,118782.301
D,81474.151
D,95316.691
D,42810.668
D,10313.574
D,3009.310
D,112027.418
D,78555.626
D,116803.678
D,46198.194
D,10917.783
D,2680.901
