State,DL_bitrate
D,5729.575
D,16420.414
D,25226.226
D,20667.933
D,10261.256
D,2827.448
D,120774.419
D,155969.937
D,91451.165
D,40947.302
D,11527.108
D,2884.057
D,118682.969
D,143250.377
D,95529.937
D,46079.827
D,11906.972
D,2779.828
D,104755.898
D,138421.706
D,108409.015
D,43897.133
D,10603.130
D,2872.657
D,115638.668
D,133099.928
D,91576.901
D,41933.621
D,11398.477
D,2827.927
D,110553.829
D,79532.059
D,107410.973
D,49653.178
D,11684.885
D,3077.393
D,117413.568
D,78553.774
D,108432.154
D,43999.811
D,11927.691
D,3149.509
D,119049.770
D,174325.728
D,102564.443
D,47915.351
D,10733.665
D,2976.422
D,115562.315
D,141089.105
D,112301.788
D,48513.593
D,10492.391
D,3126.885
D,123015.643
D,151454.407
D,113863.496
D,41394.394
D,11685.732
D,2703.934
