State,DL_bitrate
D,630.473
D,1916.098
D,2123.217
D,1872.124
D,1849.138
D,1905.923
D,1887.811
D,2115.790
D,1926.800
D,1977.024
D,2000.737
D,1955.349
D,1859.436
D,2143.265
D,2240.261
D,2079.553
D,2065.614
D,2257.886
D,1905.135
D,2130.532
D,1836.101
D,2011.161
D,1815.686
D,2184.407
D,1989.998
D,2136.841
D,2230.173
D,1973.909
D,2182.871
D,2230.855
D,2234.146
D,2067.793
D,2090.714
D,2172.673
D,1965.119
D,1931.431
D,1872.248
D,2059.911
D,1905.791
D,2019.687
D,2284.196
D,2140.207
D,2042.887
D,2118.790
D,2041.898
D,2258.631
D,1997.810
D,2063.546
D,2079.185
D,2012.656
D,2159.852
D,2318.915
D,2289.414
D,2139.464
D,1957.690
D,2349.512
D,2351.917
D,1969.995
D,1889.488
D,1931.388
