State,DL_bitrate
D,249.828
D,13163.551
D,22484.289
D,31621.404
D,7556.899
D,1816.756
D,69057.754
D,86222.855
D,61598.629
D,29463.509
D,7822.642
D,2134.695
D,125828.881
D,89346.704
D,66303.950
D,32163.109
D,8125.094
D,1986.263
D,61576.645
D,46126.757
D,33992.404
D,27048.749
D,7403.066
D,1915.533
D,44458.126
D,44450.241
D,32782.283
D,28800.220
D,8803.173
D,1980.997
D,48724.124
D,46434.660
D,34085.480
D,32635.903
D,8066.785
D,2160.280
D,68925.138
D,96926.761
D,71640.060
D,33685.203
D,7530.885
D,2129.075
D,72521.288
D,101938.722
D,77241.669
D,29226.672
D,9056.151
D,2087.569
D,79410.271
D,109360.359
D,76320.013
D,28894.202
D,8128.008
D,2274.218
D,74375.246
D,93441.386
D,64332.275
D,30137.211
D,8346.693
D,2211.105
