State,DL_bitrate
D,884.859
D,2614.137
D,2991.256
D,2801.481
D,2831.397
D,2814.693
D,2573.940
D,2837.080
D,2608.545
D,2756.887
D,2917.832
D,2588.132
D,2720.086
D,3136.943
D,2598.728
D,2930.535
D,2955.087
D,2961.162
D,2608.870
D,2582.561
D,2617.894
D,3104.612
D,2898.230
D,2501.985
D,3020.490
D,3078.176
D,2704.915
D,2852.923
D,3008.064
D,2732.619
D,2843.627
D,3142.761
D,2882.036
D,2691.674
D,3094.313
D,2967.473
D,2968.087
D,2679.686
D,2869.181
D,2647.671
D,2952.899
D,3110.970
D,2720.433
D,2786.412
D,2674.845
D,2883.417
D,2776.702
D,2953.223
D,2767.760
D,2685.690
D,2837.869
D,3035.867
D,2819.324
D,3098.930
D,2745.333
D,2756.709
D,3062.635
D,2801.271
D,3259.027
D,2948.774
