State,DL_bitrate
D,679.818
D,1787.131
D,1904.774
D,2158.238
D,1928.168
D,2202.385
D,1850.319
D,1986.203
D,2001.392
D,1861.251
D,2172.450
D,2155.295
D,1913.677
D,1840.067
D,1947.827
D,1843.807
D,1955.176
D,1988.679
D,1926.499
D,1942.960
D,1982.278
D,1982.017
D,1998.453
D,1857.686
D,1971.746
D,2026.864
D,2026.037
D,1849.741
D,2314.198
D,2161.410
D,1918.667
D,1944.296
D,1859.078
D,2036.917
D,1917.766
D,2152.647
D,1840.032
D,2183.652
D,2067.597
D,1851.569
D,1892.935
D,2207.041
D,2271.374
D,2266.965
D,1958.650
D,1933.864
D,2292.178
D,2268.143
D,2262.466
D,1902.997
D,1961.226
D,2146.343
D,1911.362
D,1943.098
D,2140.329
D,2056.453
D,2130.482
D,2167.891
D,2008.425
D,2075.199
