State,DL_bitrate
D,5176.335
D,14751.221
D,22724.844
D,26043.366
D,7316.709
D,1760.571
D,61311.617
D,58291.787
D,67586.415
D,31239.140
D,6901.356
D,2114.807
D,72858.905
D,49778.969
D,59152.144
D,32835.839
D,7942.561
D,1841.665
D,91411.196
D,107730.546
D,74128.724
D,30494.340
D,7176.938
D,1673.043
D,76408.299
D,99809.605
D,62650.024
D,31683.265
D,7552.509
D,2068.892
D,79893.338
D,61603.591
D,74314.443
D,30643.108
D,9148.575
D,2094.800
D,87585.707
D,101880.771
D,80406.374
D,33477.880
D,7791.018
D,2118.209
D,83223.604
D,56211.241
D,73044.401
D,34312.014
D,8470.503
D,2120.726
D,80028.380
D,106281.203
D,69469.075
D,30591.181
D,7104.844
D,1637.010
D,77340.814
D,98966.892
D,65233.273
D,25292.488
D,6955.762
D,2112.155
