State,DL_bitrate
D,23.608
D,982.075
D,1809.969
D,975.590
D,969.330
D,1898.566
D,1033.156
D,999.957
D,1026.845
D,1064.745
D,1059.141
D,1104.045
D,1830.173
D,1057.882
D,1023.830
D,971.649
D,2039.073
D,1855.963
D,1939.646
D,1902.329
D,2129.631
D,2152.993
D,2176.578
D,2200.979
D,2026.962
D,2135.631
D,1954.511
D,1926.480
D,2286.295
D,1943.841
D,2004.930
D,2205.006
D,1996.255
D,2169.402
D,2165.641
D,2208.177
D,2174.117
D,2229.876
D,2278.328
D,2122.202
D,2100.477
D,2170.566
D,2212.697
D,2320.212
D,1866.465
D,2286.546
D,1996.334
D,2065.339
D,1936.859
D,2131.445
D,2001.889
D,2087.308
D,2236.957
D,2138.072
D,2014.890
D,2018.657
D,2351.468
D,2139.407
D,2127.099
D,2089.426
