State,DL_bitrate
D,962.437
D,2575.957
D,2916.381
D,2636.844
D,2932.173
D,3082.852
D,2596.110
D,3133.944
D,2566.388
D,2814.669
D,2784.680
D,2751.348
D,2717.283
D,2805.601
D,2594.409
D,3063.375
D,2620.263
D,2749.482
D,2845.533
D,2709.994
D,3024.081
D,2583.367
D,2689.000
D,3091.671
D,2739.138
D,2519.038
D,2728.672
D,2718.663
D,2590.228
D,2764.983
D,3107.725
D,3079.976
D,2644.400
D,2961.614
D,2615.095
D,2973.110
D,2837.222
D,2781.858
D,2885.514
D,3062.326
D,3280.162
D,3215.024
D,3000.082
D,3125.793
D,3232.409
D,2744.561
D,2965.386
D,3038.404
D,3095.247
D,2888.162
D,2732.156
D,3128.158
D,2974.790
D,2660.487
D,2906.222
D,2665.110
D,3284.914
D,2849.360
D,3067.621
D,2896.933
