State,DL_bitrate
D,134.189
D,63.802
D,97.773
D,51.368
D,53.989
D,166.215
D,287.315
D,289.272
D,291.383
D,286.632
D,317.894
D,297.564
D,152.547
D,226.600
D,286.507
D,291.042
D,291.885
D,251.691
D,216.489
D,158.650
D,149.354
D,184.222
D,713.876
D,685.834
D,729.133
D,638.015
D,121.871
D,146.452
D,541.672
D,519.658
D,508.091
D,1025.134
D,967.125
D,1000.881
D,1103.601
D,1031.902
D,1090.679
D,1033.183
D,963.488
D,1923.735
D,2026.269
D,2251.613
D,2018.989
D,1929.281
D,2011.029
D,2199.318
D,1931.539
D,2039.029
D,2343.552
D,2015.158
D,1953.341
D,2147.333
D,2013.230
D,2072.062
D,2256.029
D,1973.715
D,1942.800
D,2102.000
D,1996.067
D,2201.814
