State,DL_bitrate
D,2410.089
D,2173.879
D,2586.157
D,1610.274
D,728.761
D,3262.985
D,2408.922
D,3525.564
D,5445.799
D,5720.077
D,6199.467
D,7168.852
D,7361.063
D,5926.182
D,5416.821
D,7042.977
D,7205.735
D,7206.003
D,7339.555
D,4382.129
D,2759.686
D,4059.044
D,5470.376
D,6195.079
D,6198.815
D,1895.160
D,4673.498
D,5381.154
D,3189.456
D,2864.941
D,5009.238
D,5089.626
D,4022.240
D,4041.491
D,4353.596
D,3999.904
D,2835.393
D,3034.722
D,2809.122
D,1597.650
D,3279.544
D,3805.717
D,4155.163
D,4568.785
D,3473.923
D,1710.785
D,3319.584
D,3921.763
D,4544.014
D,4860.685
D,4957.637
D,4941.613
D,5041.849
D,7761.563
D,7912.490
D,1901.903
D,4997.899
D,7580.252
D,7256.632
D,5078.273
