State,DL_bitrate
D,144.353
D,24.559
D,2264.043
D,1991.205
D,2211.897
D,1969.859
D,2112.606
D,2336.256
D,2082.251
D,1976.599
D,2227.059
D,2027.897
D,2432.343
D,2133.489
D,1970.887
D,2363.657
D,1986.475
D,2383.502
D,2146.733
D,2102.655
D,2292.794
D,2154.217
D,1963.041
D,2371.524
D,2300.773
D,2455.776
D,2296.337
D,2299.974
D,1924.471
D,2068.223
D,2199.430
D,2054.599
D,2430.632
D,2426.411
D,2328.508
D,2379.186
D,2121.232
D,2432.709
D,1980.071
D,2055.850
D,1946.675
D,1866.195
D,2104.903
D,2117.089
D,2097.942
D,2358.061
D,2046.109
D,2176.834
D,2057.654
D,2090.671
D,2430.934
D,2427.402
D,2054.663
D,1986.017
D,1971.891
D,2219.739
D,2332.359
D,2274.785
D,2195.406
D,1995.284
