State,DL_bitrate
D,5273.301
D,13691.145
D,23075.565
D,30920.279
D,7988.025
D,1760.859
D,84312.341
D,104947.612
D,72776.243
D,31883.545
D,7675.851
D,1854.402
D,81888.482
D,98345.161
D,67479.321
D,30562.548
D,7245.932
D,2080.039
D,84157.153
D,110433.607
D,77102.466
D,29143.305
D,7865.403
D,1775.701
D,84156.172
D,101897.747
D,71332.169
D,30798.626
D,7145.069
D,1956.009
D,90907.333
D,60294.105
D,75650.379
D,33614.261
D,9014.862
D,2049.195
D,95110.995
D,103943.686
D,72933.734
D,29483.268
D,8240.765
D,1814.976
D,94115.949
D,99678.382
D,80615.097
D,32861.557
D,8598.284
D,2285.898
D,84088.673
D,101468.877
D,78361.915
D,30058.488
D,6815.518
D,1633.513
D,75136.491
D,97154.201
D,69327.129
D,30408.397
D,6843.509
D,1778.136
