State,DL_bitrate
D,670.581
D,2139.081
D,1972.475
D,2185.232
D,2054.941
D,2222.616
D,1826.240
D,2097.536
D,2093.581
D,2315.195
D,1911.560
D,2168.093
D,2109.857
D,2248.606
D,2173.056
D,2206.794
D,2083.973
D,1999.860
D,1952.897
D,2224.184
D,2101.350
D,1859.931
D,1808.646
D,2082.283
D,2015.346
D,2147.279
D,2207.099
D,2058.663
D,1903.998
D,1941.946
D,2191.491
D,2118.438
D,1963.219
D,2056.456
D,2010.743
D,2201.340
D,2208.750
D,1944.508
D,1982.713
D,2119.007
D,2325.241
D,2241.888
D,1914.294
D,2287.644
D,1868.176
D,1996.028
D,2267.292
D,2260.457
D,1949.764
D,2209.575
D,1978.237
D,1994.084
D,2101.590
D,2111.164
D,1875.574
D,2008.646
D,2278.759
D,2157.876
D,2041.806
D,2337.824
