State,DL_bitrate
D,616.317
D,1666.615
D,1744.056
D,1894.543
D,1823.217
D,1888.550
D,2191.187
D,1825.542
D,1948.870
D,2106.101
D,1825.355
D,1756.098
D,1640.211
D,1966.722
D,1930.194
D,1928.151
D,1839.022
D,2278.539
D,1852.193
D,1926.851
D,1935.955
D,1949.441
D,1858.990
D,1724.504
D,1714.850
D,2055.718
D,1870.939
D,1664.138
D,2010.214
D,1842.276
D,2117.340
D,2302.394
D,2336.111
D,2079.895
D,1973.257
D,2029.613
D,1954.770
D,2162.337
D,2054.976
D,1897.846
D,1797.029
D,1993.493
D,1865.194
D,2051.309
D,2033.046
D,2022.500
D,2183.564
D,2191.512
D,2003.521
D,1934.125
D,1807.943
D,1731.493
D,1761.484
D,1777.994
D,1705.942
D,1907.771
D,1716.445
D,1698.084
D,1778.116
D,1746.056
