State,DL_bitrate
D,4265.906
D,11771.150
D,23931.925
D,23326.053
D,31030.504
D,46784.263
D,90544.077
D,98083.555
D,92870.423
D,92890.108
D,100137.829
D,90953.871
D,93147.959
D,95325.765
D,88322.088
D,86593.428
D,93879.190
D,94687.340
D,92896.874
D,93233.729
D,94251.016
D,89948.775
D,101191.008
D,106502.661
D,90647.216
D,92435.196
D,95429.827
D,94016.542
D,97710.620
D,98410.427
D,95861.369
D,91419.499
D,92119.908
D,95555.188
D,100200.521
D,103142.769
D,108263.172
D,93431.860
D,91825.901
D,95885.860
D,97214.133
D,110752.441
D,90131.964
D,92051.857
D,106274.671
D,107945.804
D,98183.187
D,106228.024
D,96601.691
D,94900.586
D,93389.846
D,112630.819
D,110059.091
D,102851.917
D,89956.979
D,96773.274
D,95281.067
D,112667.341
D,101655.816
D,103268.116
