State,DL_bitrate
D,4953.214
D,14446.417
D,28857.453
D,48729.242
D,72276.752
D,69673.531
D,71924.784
D,79011.842
D,75998.011
D,77663.873
D,79019.227
D,71451.871
D,82782.008
D,70370.801
D,75773.317
D,67841.220
D,71925.896
D,83835.260
D,76903.718
D,81702.200
D,83027.201
D,73867.928
D,80693.936
D,132586.295
D,72402.064
D,73533.817
D,88489.802
D,79915.669
D,142818.417
D,74216.455
D,138629.605
D,73969.253
D,78570.533
D,76805.848
D,77758.005
D,81213.628
D,85138.686
D,77722.560
D,92254.970
D,47166.689
D,43358.441
D,47189.719
D,47226.043
D,8838.463
D,76973.863
D,79321.338
D,77643.086
D,80651.469
D,74992.847
D,78317.941
D,79606.812
D,81127.816
D,80785.291
D,76618.518
D,68854.925
D,70482.176
D,82650.655
D,79955.375
D,140353.929
D,80121.852
