State,DL_bitrate
D,4845.903
D,3202.799
D,6822.532
D,6824.994
D,9291.119
D,8018.499
D,7603.516
D,6751.105
D,8616.287
D,8604.423
D,2610.949
D,9491.702
D,8377.657
D,8839.867
D,6564.597
D,6228.082
D,10878.437
D,6109.266
D,3578.759
D,13180.981
D,14002.987
D,11501.314
D,9193.069
D,9165.196
D,10455.612
D,8711.745
D,9703.045
D,7264.585
D,6829.283
D,5951.137
D,9116.018
D,10596.132
D,10359.994
D,10219.503
D,8318.985
D,9101.081
D,9728.704
D,7422.495
D,7181.128
D,3346.689
D,4737.846
D,4680.272
D,8365.603
D,6699.637
D,7895.142
D,8439.722
D,7899.061
D,5782.536
D,6069.027
D,6007.106
D,5029.672
D,8455.178
D,4221.694
D,6015.096
D,3387.898
D,12411.922
D,12866.288
D,11875.700
D,7883.512
D,7330.479
