State,DL_bitrate
D,922.182
D,5335.093
D,13256.187
D,10328.505
D,6813.446
D,1952.846
D,10658.991
D,10577.800
D,9500.707
D,10074.861
D,7521.027
D,1893.384
D,11547.410
D,13797.102
D,13210.433
D,13559.117
D,8601.676
D,1885.040
D,13260.898
D,10309.219
D,1910.005
D,10009.082
D,8633.213
D,2181.504
D,11506.729
D,11798.742
D,8242.858
D,7300.350
D,7979.601
D,2086.964
D,11838.191
D,12775.248
D,13418.681
D,10359.266
D,6965.312
D,2099.972
D,11680.007
D,11670.532
D,11402.844
D,7408.678
D,7246.684
D,2170.747
D,9109.973
D,9824.655
D,9742.345
D,10479.915
D,7570.537
D,2062.268
D,6927.846
D,2792.349
D,13506.416
D,16257.175
D,8196.357
D,2221.474
D,14337.555
D,14816.991
D,17201.359
D,16751.402
D,7512.088
D,2087.886
