State,DL_bitrate
D,5192.208
D,13841.887
D,21081.051
D,29162.945
D,7888.465
D,2034.270
D,58429.849
D,54037.187
D,34856.559
D,28862.238
D,7541.925
D,1778.094
D,52810.794
D,48753.090
D,64667.899
D,27844.966
D,7096.199
D,2176.974
D,58441.500
D,54620.398
D,37646.037
D,30195.569
D,8136.681
D,1779.177
D,57645.848
D,55693.680
D,35854.544
D,26680.781
D,8073.034
D,2096.943
D,62283.935
D,59062.198
D,35646.864
D,32918.069
D,8602.067
D,1891.469
D,56743.318
D,55258.730
D,39310.392
D,33192.241
D,7533.897
D,1981.206
D,41329.355
D,36214.045
D,33916.979
D,2250.901
D,7547.263
D,2068.816
D,55420.374
D,58509.201
D,35703.226
D,28548.764
D,7172.937
D,1779.894
D,76018.265
D,100023.713
D,58780.101
D,25629.519
D,7183.511
D,1830.999
