State,DL_bitrate
D,5027.148
D,14547.130
D,25507.500
D,50676.623
D,74954.271
D,76565.485
D,165523.537
D,144298.683
D,167194.039
D,161806.518
D,162833.172
D,141225.491
D,155665.487
D,146775.670
D,141111.900
D,145719.044
D,144885.273
D,136323.360
D,138736.311
D,159107.953
D,150195.470
D,135810.610
D,133959.096
D,155411.334
D,137933.240
D,160580.440
D,149357.828
D,131469.923
D,153805.855
D,136813.904
D,146113.767
D,139428.875
D,150705.748
D,161439.724
D,151575.834
D,156642.847
D,166326.623
D,147488.195
D,165352.255
D,144059.173
D,153428.768
D,146346.764
D,164957.085
D,142805.958
D,159933.274
D,172850.051
D,158162.161
D,142409.415
D,159504.038
D,142048.890
D,10251.775
D,73113.063
D,74526.753
D,81582.526
D,83183.340
D,80204.581
D,78380.814
D,77739.655
D,75549.146
D,81788.082
