State,DL_bitrate
D,125.413
D,1909.869
D,2081.423
D,1837.443
D,1823.864
D,1889.627
D,2060.756
D,1901.961
D,2007.240
D,2157.029
D,1980.658
D,2274.906
D,1956.545
D,2102.507
D,1877.513
D,1903.215
D,1840.948
D,2075.978
D,1985.853
D,2074.384
D,2222.373
D,1903.101
D,1884.873
D,2245.805
D,2251.011
D,1980.929
D,2114.586
D,1852.281
D,2083.778
D,2241.286
D,2297.280
D,2024.086
D,1997.949
D,2149.468
D,2001.452
D,2070.615
D,2047.906
D,2024.033
D,1962.765
D,1992.533
D,2259.971
D,1987.101
D,2165.413
D,2023.479
D,1866.264
D,2227.524
D,1989.828
D,2022.684
D,2195.169
D,2230.508
D,2238.921
D,2252.026
D,2104.486
D,1897.346
D,2108.860
D,2022.968
D,2289.948
D,1896.450
D,1886.008
D,2152.150
