State,DL_bitrate
D,655.000
D,1803.843
D,1840.702
D,2203.076
D,2196.536
D,2024.276
D,2033.258
D,2005.190
D,1935.885
D,2188.134
D,1919.795
D,2205.875
D,1819.680
D,1938.416
D,2141.859
D,1912.551
D,1818.986
D,1823.617
D,2074.404
D,1874.736
D,2249.787
D,2009.341
D,2123.895
D,2176.241
D,2110.920
D,1912.854
D,2013.297
D,2087.664
D,2180.892
D,2148.137
D,2289.782
D,2210.462
D,1834.144
D,2204.391
D,1967.382
D,1818.879
D,1975.563
D,1937.159
D,2153.219
D,2023.163
D,2281.305
D,1874.647
D,2188.057
D,1876.260
D,2135.153
D,2264.655
D,2288.318
D,2316.810
D,2225.600
D,2110.656
D,2061.003
D,2293.456
D,2089.946
D,2024.587
D,1910.598
D,2340.154
D,2194.332
D,2210.900
D,2282.757
D,2243.023
