State,DL_bitrate
D,664.036
D,2043.054
D,1866.385
D,1867.559
D,1990.971
D,2175.170
D,1869.779
D,2101.279
D,2270.653
D,1935.148
D,1889.759
D,1973.291
D,2088.848
D,2134.678
D,1964.697
D,1902.366
D,2150.984
D,1832.076
D,2177.575
D,1956.514
D,1904.146
D,2225.991
D,2239.244
D,2059.306
D,2181.207
D,1890.868
D,1832.395
D,2157.900
D,2267.948
D,1956.476
D,1866.018
D,2150.667
D,1848.336
D,2193.523
D,2096.255
D,1929.380
D,1884.201
D,2064.079
D,1999.883
D,2036.693
D,2230.742
D,2249.021
D,1898.753
D,1982.241
D,2265.708
D,2090.343
D,1920.610
D,2192.767
D,2113.721
D,2228.371
D,2037.643
D,2162.157
D,1894.101
D,2282.304
D,1003.626
D,1034.806
D,1075.060
D,970.564
D,1023.249
D,1014.652
