State,DL_bitrate
D,2754.341
D,13829.166
D,22764.717
D,28179.435
D,6832.807
D,2117.674
D,81328.239
D,103337.167
D,73610.667
D,31030.917
D,7431.274
D,2126.536
D,76819.169
D,88322.256
D,58986.666
D,31568.411
D,8316.680
D,1989.554
D,159325.582
D,115449.105
D,69272.546
D,28473.015
D,7509.642
D,1966.888
D,149462.917
D,105330.956
D,62550.559
D,26823.456
D,7260.195
D,1719.428
D,176377.110
D,125411.922
D,73399.704
D,34433.862
D,9057.153
D,2183.612
D,166014.315
D,106503.926
D,77508.203
D,31819.356
D,7458.921
D,2044.630
D,173080.025
D,97125.340
D,67144.057
D,34463.183
D,8071.798
D,1895.807
D,157889.006
D,125871.924
D,66160.793
D,31556.948
D,7949.622
D,1960.808
D,156834.225
D,88832.755
D,62368.774
D,25422.715
D,6637.473
D,1715.905
