State,DL_bitrate
D,5714.325
D,16846.918
D,20600.259
D,21627.185
D,10152.723
D,2829.097
D,23056.298
D,21429.329
D,20848.744
D,23238.765
D,10695.692
D,2808.784
D,47606.881
D,51513.882
D,48224.497
D,42878.266
D,10037.990
D,3060.112
D,72553.473
D,137877.307
D,107274.232
D,42387.439
D,12304.421
D,2681.106
D,114555.643
D,155260.161
D,109006.776
D,42557.714
D,10029.882
D,2595.163
D,117188.008
D,140214.278
D,113502.886
D,42547.440
D,11174.463
D,2900.315
D,123865.848
D,82340.603
D,117604.341
D,47702.472
D,10619.644
D,2731.895
D,116472.116
D,78269.942
D,113342.878
D,43263.174
D,12008.122
D,2932.934
D,115672.708
D,142838.167
D,102303.675
D,41426.464
D,11371.700
D,2842.084
D,112793.166
D,150277.727
D,113207.716
D,45589.935
D,11718.484
D,3303.543
