State,DL_bitrate
D,253.405
D,288.380
D,1827.543
D,2128.417
D,1970.170
D,2163.583
D,2162.199
D,2145.772
D,2211.207
D,2015.478
D,2060.322
D,2021.582
D,2069.910
D,2081.394
D,2162.200
D,2209.537
D,1905.881
D,1918.616
D,1885.118
D,1964.882
D,1909.716
D,1871.078
D,2002.950
D,2180.222
D,2117.453
D,1937.049
D,2089.279
D,1998.030
D,1914.057
D,1907.394
D,2122.411
D,2012.807
D,1984.940
D,1976.250
D,1953.872
D,1923.318
D,2103.590
D,2052.816
D,2029.979
D,2162.416
D,2332.388
D,2045.738
D,2088.795
D,2225.448
D,2037.501
D,2350.268
D,2215.836
D,2012.931
D,2227.784
D,1934.615
D,1985.500
D,1984.131
D,2098.086
D,2314.283
D,2188.353
D,1939.761
D,1953.034
D,1938.318
D,2261.401
D,2237.585
