State,DL_bitrate
D,5147.359
D,8155.214
D,7946.082
D,7237.448
D,1275.032
D,920.707
D,5074.610
D,8935.904
D,7608.070
D,6790.952
D,6861.883
D,1803.140
D,6991.503
D,6775.846
D,4653.774
D,4861.817
D,7667.417
D,1862.803
D,7553.001
D,6765.472
D,6853.793
D,6259.224
D,3841.890
D,1801.904
D,7659.233
D,4483.805
D,8556.625
D,7378.059
D,6621.998
D,1848.647
D,8222.698
D,11813.876
D,8348.101
D,8224.113
D,7891.678
D,1932.013
D,11252.958
D,15981.608
D,14707.216
D,10861.058
D,7297.496
D,2070.877
D,13095.504
D,12272.946
D,11000.861
D,10445.148
D,7513.142
D,2120.911
D,11092.335
D,11057.390
D,3378.663
D,7306.863
D,7983.667
D,1921.724
D,10107.306
D,11866.285
D,10218.460
D,9724.548
D,7137.607
D,2035.056
