State,DL_bitrate
D,593.831
D,1953.299
D,2075.784
D,2066.353
D,1762.919
D,2064.489
D,2084.113
D,1804.181
D,2020.277
D,1843.825
D,1809.259
D,2039.502
D,1690.918
D,1945.725
D,1684.636
D,1886.816
D,2144.951
D,1864.080
D,2159.676
D,1840.599
D,1991.655
D,2142.674
D,1927.281
D,1697.907
D,2054.345
D,1821.655
D,1032.143
D,907.294
D,995.914
D,957.397
D,927.750
D,1034.658
D,1072.750
D,975.595
D,1119.229
D,1000.978
D,996.969
D,2206.520
D,1987.059
D,2189.154
D,2071.476
D,1976.867
D,2210.318
D,2143.977
D,2221.983
D,1967.856
D,1920.976
D,2280.984
D,2004.485
D,1884.851
D,2197.999
D,1821.292
D,1876.507
D,1876.404
D,1629.726
D,1767.344
D,1705.391
D,1800.622
D,1718.312
D,1773.858
