State,DL_bitrate
D,5923.626
D,18158.801
D,30949.008
D,31508.084
D,9270.903
D,1954.225
D,119173.785
D,153173.637
D,79946.445
D,38606.339
D,8940.481
D,2171.923
D,129972.937
D,130825.119
D,91906.134
D,37416.897
D,9459.098
D,2366.728
D,139096.903
D,166681.227
D,102623.530
D,36022.371
D,9450.865
D,2162.117
D,119856.492
D,159431.134
D,93298.962
D,34843.038
D,8009.034
D,2129.533
D,134764.687
D,166710.869
D,92130.054
D,34282.426
D,8997.396
D,2411.157
D,138110.055
D,147165.068
D,94756.538
D,30147.408
D,7339.636
D,1849.338
D,122491.247
D,133923.833
D,85404.056
D,39680.951
D,8722.428
D,2350.877
D,135886.003
D,166218.506
D,94050.805
D,39808.741
D,8127.424
D,2176.934
D,226168.810
D,156388.641
D,84223.816
D,37361.830
D,7974.404
D,2208.513
