State,DL_bitrate
D,658.322
D,2310.126
D,2275.247
D,2076.726
D,2192.002
D,2276.206
D,2375.731
D,2177.947
D,2028.839
D,2166.422
D,2059.200
D,2298.238
D,2025.002
D,1965.860
D,2363.119
D,2044.159
D,2176.722
D,2334.805
D,2158.031
D,2059.753
D,2476.247
D,2218.404
D,2094.368
D,1976.682
D,2060.572
D,2008.022
D,2365.954
D,2066.185
D,2267.997
D,2058.632
D,2099.741
D,2291.804
D,2330.116
D,2537.916
D,2099.658
D,2471.021
D,2535.118
D,2244.804
D,2129.348
D,2184.454
D,1924.317
D,1957.631
D,2216.944
D,2087.109
D,2037.206
D,2526.334
D,1994.979
D,2227.586
D,2021.882
D,2356.388
D,2095.214
D,2165.712
D,2059.563
D,2162.430
D,2118.644
D,2116.900
D,2148.218
D,2187.827
D,2042.905
D,2228.499
