State,DL_bitrate
D,5866.252
D,17292.468
D,28496.311
D,34167.045
D,8577.392
D,1931.292
D,57881.625
D,48076.796
D,44469.737
D,33597.060
D,9603.782
D,1988.063
D,62939.338
D,69849.679
D,43652.871
D,38504.970
D,9286.365
D,2185.863
D,71523.052
D,53134.424
D,43152.806
D,32412.519
D,8920.657
D,2371.200
D,59134.926
D,54116.987
D,47817.871
D,33891.741
D,8421.943
D,2242.805
D,50658.769
D,48878.449
D,46091.417
D,35109.286
D,8798.230
D,2430.704
D,50599.179
D,52938.216
D,24640.253
D,17538.206
D,8204.480
D,1813.380
D,21454.217
D,30643.619
D,28924.180
D,18061.361
D,8808.356
D,2165.898
D,33735.225
D,31196.331
D,30318.716
D,18535.754
D,8397.810
D,2391.281
D,34594.557
D,29722.162
D,28989.492
D,16674.127
D,8674.203
D,2222.982
