State,DL_bitrate
D,610.528
D,1892.897
D,1752.033
D,1951.135
D,2081.148
D,2042.803
D,1856.199
D,1883.805
D,2282.997
D,1880.569
D,1908.612
D,1952.844
D,1664.065
D,1728.729
D,1648.196
D,1803.657
D,1761.429
D,1968.812
D,1851.630
D,2114.004
D,2270.777
D,2099.987
D,2143.232
D,1699.285
D,1904.096
D,1953.688
D,2081.391
D,2002.741
D,2021.321
D,1693.678
D,2063.065
D,2349.201
D,2079.638
D,1965.416
D,2314.596
D,1891.540
D,2234.215
D,2160.511
D,2115.274
D,2149.226
D,2149.463
D,2171.409
D,2089.133
D,2132.091
D,2275.969
D,2246.350
D,2053.511
D,2289.082
D,2129.401
D,2020.923
D,1859.452
D,1742.732
D,1698.236
D,1969.058
D,1624.863
D,1668.324
D,1624.898
D,1726.618
D,1849.940
D,1951.266
