State,DL_bitrate
D,4421.612
D,13121.524
D,14156.913
D,11421.213
D,8752.786
D,2212.959
D,15073.141
D,14741.629
D,14396.249
D,11636.740
D,8214.923
D,2028.910
D,15440.074
D,15361.125
D,13641.734
D,11643.919
D,8365.617
D,2173.461
D,15379.862
D,14535.851
D,14557.417
D,12354.136
D,7775.892
D,2244.190
D,14630.080
D,9770.446
D,9791.703
D,4649.735
D,4085.525
D,2099.470
D,23501.608
D,36573.749
D,29696.035
D,38278.313
D,10251.826
D,2273.554
D,42741.062
D,38691.249
D,28509.330
D,36094.183
D,8130.375
D,1865.918
D,33969.182
D,28115.191
D,28170.826
D,18433.089
D,9627.334
D,2419.908
D,33742.897
D,36761.116
D,29971.492
D,35559.088
D,8779.360
D,1960.305
D,36437.646
D,36391.344
D,27106.864
D,18730.927
D,9604.889
D,2075.598
