State,DL_bitrate
D,1031.516
D,6168.406
D,13082.670
D,14760.583
D,7956.093
D,1913.570
D,10859.544
D,9976.171
D,10334.350
D,10431.411
D,8297.744
D,1757.583
D,14211.804
D,13384.251
D,12681.938
D,9542.416
D,7049.187
D,1827.989
D,11274.624
D,2833.698
D,10181.820
D,10887.670
D,7050.002
D,1803.372
D,10370.976
D,10033.102
D,12047.710
D,9638.012
D,6574.281
D,2022.055
D,13423.226
D,11718.312
D,11340.525
D,11434.984
D,7643.946
D,2029.331
D,10426.024
D,8951.885
D,10382.562
D,10670.844
D,7904.517
D,2137.180
D,10726.638
D,2286.535
D,14610.179
D,16014.300
D,7662.653
D,2137.969
D,15500.306
D,15976.257
D,14525.755
D,14997.702
D,6874.293
D,1840.698
D,14797.116
D,13538.367
D,7937.652
D,8623.172
D,6658.055
D,1717.309
