State,DL_bitrate
D,26.018
D,1813.787
D,2027.397
D,1728.825
D,1975.362
D,1748.682
D,1838.702
D,1837.242
D,2044.354
D,2024.473
D,2062.032
D,1784.252
D,1767.308
D,1756.144
D,1606.799
D,1712.070
D,2066.627
D,2250.749
D,1833.739
D,1885.803
D,2111.276
D,2086.985
D,2134.789
D,1987.977
D,1997.172
D,2041.851
D,2125.889
D,1746.381
D,1902.072
D,1804.519
D,2029.470
D,1925.012
D,1958.616
D,2261.034
D,1954.771
D,1939.656
D,1896.387
D,1847.115
D,1860.993
D,1980.209
D,2160.407
D,1952.571
D,2170.896
D,1968.078
D,2032.727
D,2085.211
D,2217.099
D,2170.686
D,2060.364
D,1957.377
D,1936.746
D,1760.731
D,1866.455
D,1661.635
D,1799.847
D,1679.459
D,1949.883
D,1594.761
D,1735.931
D,1879.689
