State,DL_bitrate
D,662.562
D,2205.670
D,2043.231
D,2085.133
D,2212.650
D,2216.318
D,2073.747
D,1891.831
D,1872.014
D,1944.592
D,1899.370
D,2106.879
D,1813.994
D,2183.164
D,1957.133
D,1897.240
D,2066.901
D,2109.688
D,1886.122
D,2245.672
D,1865.316
D,2019.475
D,1958.048
D,1961.702
D,1896.715
D,2106.829
D,2195.499
D,1898.956
D,2077.881
D,2066.416
D,2240.044
D,2157.018
D,2140.133
D,1915.873
D,1880.615
D,1922.016
D,2231.098
D,1878.978
D,1917.241
D,2274.350
D,2024.062
D,2054.210
D,2001.736
D,2000.883
D,1978.365
D,1928.491
D,1929.119
D,2129.412
D,2285.033
D,2026.090
D,2027.786
D,1967.236
D,2053.205
D,2010.723
D,2265.680
D,1900.267
D,2107.230
D,2098.621
D,2185.596
D,2236.051
