State,DL_bitrate
D,2959.991
D,7125.473
D,9482.471
D,14915.314
D,26470.954
D,28842.512
D,31337.429
D,31955.981
D,31094.415
D,29028.516
D,27143.292
D,27463.557
D,29984.694
D,28425.842
D,31940.022
D,28424.442
D,26603.983
D,26884.281
D,32042.647
D,31305.522
D,27206.319
D,29266.727
D,30262.148
D,27788.821
D,31218.577
D,29719.445
D,27825.650
D,33716.841
D,27681.378
D,30565.706
D,31638.993
D,33701.074
D,27764.616
D,29411.072
D,26696.287
D,26520.282
D,27954.079
D,28054.523
D,32036.136
D,33803.910
D,30239.462
D,29046.205
D,32568.797
D,30190.965
D,30414.205
D,31574.844
D,32086.782
D,28210.726
D,30246.376
D,35054.105
D,28608.153
D,31731.379
D,29507.127
D,32687.046
D,31716.886
D,29754.094
D,32451.653
D,30094.485
D,29793.117
D,29357.052
